"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Burundi","BDI","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.6433138546039","-2.52301039571461","-1.16224783315563","0.775976810969723","8.23009748983046","-3.25772208483741","4","12.6742300462739","10.4279594759225","-1.46392994445829","3.46666003746479","0.313440087511935","-0.254280122814365","7.85733004870053","3.95287009611165","10.5317793161548","3.77056860569705","-2.0498399963918","-1.69983160433493","0.15783019842479","3.50000000285067","3.00000000189948","0.437557612063586",
"Belgium","BEL","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","4.91926326244234","5.91935054897431","8.14995588258486","2.80443272440513","0.855726886657649","5.08408025429688","2.63126296224524","2.49632688987531","5.13143936228187","-0.812795409044995","0.417935694298848","2.43851076835566","-0.150197145296318","0.369024399737896","2.70844322161953","2.71890310978311","1.7353271010624","3.31803022254684","3.30772985071195","3.17452825227863","3.0202966419546","1.90816052993708","-0.448341254318592","2.39493774061322","1.57604510534478","1.96338040559105","1.53308205008618","3.13907557980228","2.11262518469874","2.81686517634347","0.943254603682945","0.611599950427561","0.717846270821937","1.06417516001819","1.44427863351011","1.77486013345205","2.09228493903272","1.37496784105313","0.58452258326551","3.00905952304184","0.865427705809239","1.46745536481723","1.66924517942711","0.552006604407367","1.58510294788026","1.57004554291331","1.88592238259756","1.87170147452332","1.45656574166244","-8.744731016911",
"Benin","BEN","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","1.65897813897715","-1.16833208832755","8.37540109561064","8.92256705663577","7.21494983691527","10.1887885625244","2.4165731702151","3.45580331749234","0.236731003063653","1.54411760084602","0.946077168705855","3.91335821150372","3.84135366223506","0.564034681430556","-1.98435103325174","-0.106898412994241","12.1427376159354","2.71882526860989","5.22073006840998","5.42183700143603","9.11808024396517","-11.6660276898323","-1.67779755191269","8.13193369182628","11.2225739928112","-1.6054510479136","-2.1061904344582","11.4372968307318","-7.29413480833669","-5.42824923217454","9.48614586863241","5.827280550553","5.29028611683367","-5.31314885766844","4.22784298518222","5.73090079346412","5.01934108425408","5.44984542871683","5.31755424078011","7.5324008913808","4.38680473746319","4.31949319163508","2.70886495518994","4.04223969589074","2.07962524171728","4.36351725069318","3.76121645513162","4.33776466584345","2.83264246375042","2.04837609667361","3.74555537718064","1.91413431197212","4.04816645195784","3.68485765055205","5.25108574133961","1.93420456247351","3.49999999999999","3.49999999999999","3.49999999925812","3.2300000015",
"Burkina Faso","BFA","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","1.28883770397961","13.8131110864317","1.87073621113052","2.35261222120302","-5.87776397935741","2.00644704374176","-4.32177276681053","-0.880876335185647","6.05978594855365","6.49909699978728","6.6861332331835","11.3040641061414","-0.764284257131365","2.54865781701675","7.36676022270042","4.13290939900915","1.69935505809289","0.421724314721757","-6.3682706462825","4.63211984588638","14.1333267706202","-5.1578066630406","5.62011124338544","-1.83777767752082","-2.97425244211958","5.26484965577802","0.710755879403678","6.65607029847544","-20.0222550449831","16.9468382813167","18.3402526702056","2.44879292053193","13.2401713488496","16.9022472493334","0.50095179349529","1.2783139671774","5.37169917570324","5.15023836968827","6.58725223842933","5.46462680887647","4.26930634456797","1.6543259596943","7.24588704503972","1.03600058536455","5.42986363721587","5.65575239651817","9.47107759115681","6.33585659819708","1.3256265690716","3.69481173157172","4.253223495702","3.54196232829966","3.93705866314222","5.77351470918985","",
"Bangladesh","BGD","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","8.94927193450405","-1.74395092878432","4.9112188640915","10.5935463812531","0.481668983002066","1.69634502776968","-0.476441439399906","3.06165085397075","4.04336136297768","8.74112444607262","-3.51934925230087","-6.17248869177025","-14.0198813886127","-4.83609786001753","-4.60781400199366","-0.159838601992192","-12.5011143529696","15.6952976168915","3.12182377846449","4.05599182068698","-3.3959663991468","-3.16970701258063","2.62054721800004","7.20195850294914","1.31995049962788","2.85773464549","2.73707078674255","3.87997415731446","0.902997695275872","7.63872917744428","-0.31691178169261","3.94568795931798","3.40502099263414","3.66232319720056","3.74623764746001","-0.0963632186250436","1.05017985073086","1.68922922344859","3.99084149884288","4.97514145694737","4.13264487242087","1.05718616229655","4.05170483140638","5.96945859987402","6.73179805188937","7.0476487047321","7.43389508441577","3.98028502578775","2.2917384725263","4.60402990633244","6.4916788310087","4.11426076749255","5.12741356024378","4.00558737435735","5.81712963687649","3.00225514915861","7.42603087157335","11.0228716326983","3.9247029484868","2.59999849517536",
"Bulgaria","BGR","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","4.52727194746696","5.27874405288924","2.3077475391067","5.15530690262365","-0.10824545385654","1.90389462667626","5.71509861808104","6.5599414663323","-3.81650155967232","5.6963202788634","-25.0498862177762","-2.39999961237768","-2.90000044138252","-4.39999948315321","18.5644381126655","3.30294160719171","-32.406201204521","-1.99424030207661","7.30092188889213","9.29672334215294","7.65978439221797","5.80154778263085","6.39871339559819","9.35727752417492","7.4328327529425","8.50356566036376","11.330061045139","3.41777615993901","-4.3112747748437","0.295100423618138","2.60037715572071","3.32664423292772","-2.5749071028024","2.89320929201742","3.80356172996166","3.51761875230821","3.79794098814243","4.40262459160039","5.45903534683869","0.240200355274212",
"Bahrain","BHR","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.44378773935424","0.692532828895835","3.28464663097421","1.45422836053588","2.73957736451875","1.18052181261223","4.82150090408362","25.1813636635261","10.95651509751","14.203274325115","6.61824538139297","1.13044256626245","9.89278468658796","-0.680804162824955","2.56710123926818","-0.215558496250608","1.30761339182945","1.37841748534004","-1.39642346673597","",
"Bahamas, The","BHS","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.04151562766006","-4.32696108285171","-4.99310459045836","-0.308523702323626","2.19236014508309","7.30982319822171","6.43768599726369","12.7937429078807","-0.0587419271334682","8.03826114677177","2.30845480601512","0.742508817573849","3.57722777149043","-0.880587346145546","-1.58351161091771","8.06826734353557","2.94208817934654","1.21204805212723","-3.49286027903563","-9.91192867376941","1.01349212331347","-2.04843352888416","3.8264820285611","-2.03151459655857","4.72995036083508","0.00614992076613419","0.561038500426903","7.89931765368436","1.91272783828276","-3.56574269385517","",
"Bosnia and Herzegovina","BIH","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.12981465966003","0.114954782309425","-4.23899037104306","0.0912705975492969","-0.157264408842181","-0.646463618009037","0.0525851766192318","1.8905137214319","1.57240199175972","2.15407876619665","1.06829396270372","1.9361640473265","2.63440851890988","-3.99082635820982",
"Belarus","BLR","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.23755588438897","-5.48106068009476","-4.89722313850936","-13.983600488654","-11.6554044792738","5.33267302178508","10.8711203539016","13.247506546914","9.09539137523755","7.72810968451016","17.3063237378038","11.0402279817884","7.19254493351016","9.4007904145088","14.6419485474037","12.7043444294209","13.369094992011","16.3312646856715","0.000199377829730452","9.45210141799646","2.20777962254337","10.6869422788941","10.6519206961787","4.28142228040709","-2.31983078273322","-3.18939804609207","4.68151070325756","7.91435880641502","5.04088526089863","-1.50105979432344",
"Belize","BLZ","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","-20.8121505353691","13.3947501831146","-7.66780536310333","-14.7957730816967","-6.07518076540205","-7.46581943537001","19.0267739452898","17.3274014491295","11.8367333032555","7.3633089926165","10.7761512715663","75.5060549313358","1.47092629470144","5.58552504056892","4.65024150847356","1.56093934879176","2.28884253943153","6.75980314820374","8.39864379007962","8.44200102636859","9.38816065794947","6.35738658376026","3.67239401265454","-0.137039165499715","-2.62220806343653","-2.30019511388979","2.68526237293423","-1.71230799859416","3.7284259933009","5.23052393145468","4.65331213218025","1.24270089537094","4.98006147323589","0.968982097863318","4.38458975795835","5.44719929392478","-4.13343012736517","-2.69516117122825","-3.32697530393085","-14.0384211620733",
"Bermuda","BMU","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","7.27272727272738","0.159897665494","5.61739130434779","0.823316318129557","7.21868365180462","7.58568164508762","6.05974798244367","2.95020691496468","6.52230290456419","6.56116859403531","3.56879812520927","0.990755107318392","8.27078498839717","3.16911297355624","4.11049185495085","7.81933779208978","5.16031040996567","-2.80491801288932","0.855394605394679","1.84857302049117","0.412616183372961","-4.00648793954643","-4.58374554354471","-0.0204186004292239","3.97837380594986","4.97521838795613","3.10866867720527","0.890057347525357","1.78477242172602","3.37677783420347","3.32338490866719","3.55554399541826","3.32491813468093","2.93363140180169","2.947033703187","3.26588406530819","5.42899793355194","5.2532232724914","2.76240386067816","2.30315100438771","1.26924067381951","2.04466114978179","1.88391751930594","2.90999840342683","3.32936386272186","4.07122256162762","4.16967720705463","5.48291511492491","3.67314295422985","3.97760843741759","5.20340486556339","4.60554773932351","5.92721446905399","5.42012254962137","5.19951328916552","3.39745446793071","4.73077628409079","4.30130729055801","3.6758806940699","",
"Brazil","BRA","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","9.23724529609341","6.37006406738092","-0.697513118934964","3.4014012507408","1.02299060961857","4.23713159857459","8.78521551693908","11.7323228015932","-4.19574300707474","18.3594840921885","12.9793000991625","11.5325412129574","9.15080894067641","12.00601988407","-5.27737844655022","17.4895372483619","11.4926655361003","1.89868066343539","10.5289332184079","8.92532236112883","-2.33522045374636","3.24553742795482","5.14063604807934","9.48186963115573","-1.23453445963163","0.857838923051204","-3.92401875142718","1.32681900544966","-3.88906063164349","2.91937769564292","8.2764974200847","-0.645533737532745","4.53832336983456","7.44334935208231","8.62170322673055","3.06392956379567","3.03297387826349","-0.720013660333606","0.37825757392271","4.03263241004016","0.771306568131692","1.31884705494474","-0.545992777760461","3.9234940897198","4.42187781382211","5.28469938185864","6.37627068163236","6.46426515069916","4.45639648445035","6.22932673394376","4.81826743060108","3.49950195849243","3.47117235416916","2.25028057377523","-3.21655640279887","-3.88340449937786","2.02714376566352","2.36590233842607","2.19137041155815","-5.45447715202928",
"Barbados","BRB","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brunei Darussalam","BRN","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.81865280275528","-1.68066899738851","22.373048466854","17.2144630714397","-7.78128051106791","-4.75104784469114","11.3727057924385","12.9344334400215","-9.80330135087401","-2.84910201537127","-6.98893403068993","4.21334714653148","0.708490323767208","15.8098558140405","12.262034914609","-0.565267987920663","3.72993313730765","2.00249152689646","1.75709684415442","4.9884090090107","1.79216137255753","5.4109037917457","8.6624786051031","6.03260396777068","-3.71042112467114","5.22836962304385","-1.31732853335123","4.72336260592112","2.17754790548202","5.93608983739237","7.32412245379508",
"Bhutan","BTN","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7388828689594","15.1107882176674","-21.6615401798577","-10.370891821262","6.65962608856967","16.136358418958","4.22544975350279","24.0130407314354","-4.6876462588376","-5.28115810786551","-6.91620370491287","20.0133581198063","16.8296938781949","8.76629889298202","22.3601609994097","-35.9581053518744","74.7656554341468","-8.53755185021193","11.0798730387143","5.71233613354481","5.98136169069285","-2.57285073810755","62.2650062460267","-5.03384032465489","13.8335900133932","-4.89722959186406","5.13899612102438","14.7098371208407","6.1312857909428","",
"Botswana","BWA","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","","","","","","10.6004027940776","8.78118799267342","12.7238360236458","12.4647940223038","1.96961316869555","-1.89845454075402","-4.79579267001732","-6.66824233438767","7.28395121050053","17.2435154081391","6.92588325218981","0.193001253487267","8.97601526238583","25.1584385084568","22.3977690866215","9.96413731387666","-1.28216801684185","-2.35012280266275","2.35173977207567","16.9407467600466","5.42656761539068","13.4507970591033","2.08671486155451","0.0393088679632854","-1.2996152763442","-4.46237581404192","4.95316756434019","1.33197037037036","3.07581739403513","10.7754768048527","17.2480741456591","14.9935637033406","17.258543305579","5.53287529393995","8.61898564680088","7.87683407784465","-1.35466900509809","10.0954475262326","0.849614892966642","4.00954848030386","2.23783460583202","6.55530837593996","4.08579860422111","4.22557491953459","0.241095613188463",
"Central African Republic","CAF","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.05896762658294","0.0432776581268399","8.63610959898384","-45.9280005665669","2.49272840949249","1.86211253206798","8.89300229367026","0.678858439647257","13.3323257621556","0.406422396220279","",
"Canada","CAN","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","5.77185255631782","6.85847829956256","6.73217196378504","4.99684546644639","3.81892953396023","5.1279259176098","2.77915096781894","2.9833593269509","2.28868669458568","1.70736168758809","1.19726684561088","-2.56481092960951","2.49640867192289","3.83837168218244","4.90031921604303","3.42227233550605","3.87550922683984","4.12425977852247","3.41088737950585","1.37107530775069","-1.11397559159155","1.5428057859862","1.85801688265748","2.89089453588269","2.2442832998469","2.96921283458803","4.88897677244742","2.73717142848938","3.93570511935413","4.0639935686815","2.40482668611344","3.99840953261857","2.74410584177032","3.06105684727342","3.92745844359936","4.19781447388795","4.41283801752381","2.99116036453171","0.084891753867737","3.58576131952692","2.27779824963406","1.89595494633062","2.62772065745642","2.57816910064675","2.32104231291679","2.10409819111565","3.67985641310635","2.53393570522312","1.65593324196038","-6.076092301969",
"Central Europe and the Baltics","CEB","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.05345939282162","2.46635009536433","3.45804402373533","3.32856183077566","2.8775631520807","3.87977081672484","5.15720487688785","4.42455893593474","5.83508446658587","4.5062799183894","5.48310425466721","6.874730081872","4.5663105613897","-2.25115228654509","0.28598392194543","1.66247059553875","0.31341767737851","0.174659880235268","2.31391190077485","3.81020763557049","4.54981484071023","5.26038610694101","4.76527108012796","3.86369938231739","-3.75400328074967",
"Switzerland","CHE","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","0.963010170682054","0.252114321493522","1.25844713957733","1.61963513787782","2.13572136539648","2.80150938816124","2.99350478300038","2.13445638273822","2.52775263703084","1.57711237353834","1.82047536069889","0.468995687751075","-0.371526649620705","1.21944062420664","0.882615042825137","1.49453864757633","2.04458295703824","2.34161494077843","2.14285118054003","2.25252312960764","2.37039014310602","0.387965132352747","0.470782456267457","1.86282962914954","1.31787219186666","1.52115258106529","2.12900236617659","1.51263876484057","1.55612053313467","1.87449145284569","1.40079164172109","2.18606698932176","2.26283069208422","0.977728189210737","2.46547676571413","1.62992695634961","1.16218901803293","0.831946108159158","1.3747351834463","-4.42257330785874",
"Channel Islands","CHI","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","5.74066352193054","4.08453741643365","4.21432123321712","-0.607806047386319","-0.097157847210525","11.2852754243351","3.38611011155076","3.82016438192656","5.2638888888894","-0.584191345414652","13.15930382093","7.71654243896103","-6.57240154538712","-18.2726775868444","-11.4217154208891","0.253137854656657","16.0093025831279","7.52814941744219","6.48973051194292","6.92207970854398","13.388822829964","-14.7506601386293","-5.73229654844189","0.628067067979245","-0.981288344862321","5.11842542045289","7.22810895027844","7.02909523383066","10.1457476988895","2.19185449498191","8.87020674562989","13.7901004086501","7.42812723310526","8.17634051101743","9.81666099840687","9.43160556094949","7.61004379257805","4.85985519744018","-0.994354658391558","4.13685398635322","2.04971803525278","2.14092581820644","4.5211546799747","8.27843247839535","7.7055832751543","7.45883017183093","7.07473439314275","4.15334161723212","-0.862315843938589","10.6971528514952","8.20008002209465","6.05067513996399","4.57603218260058","2.6712224346966","2.12309490926654","2.70640292985627","3.40962744254145","3.82552671692022","1.00738884295151","-7.49783086896626",
